P100 PZ PEAK DISPLAY,P100 PZ LATENCY DISPLAY,P100 CZ PEAK DISPLAY ,P100 CZ LATENCY DISPLAY,P300 CZ MEAN AMPLITUDE DISPLAY,P300 PZ MEAN AMPLITUDE DISPLAY,STRESS F3 DISPLAY,STRESS F4 DISPLAY,FATIGUE DISPLAY,LATERALIZATION DISPLAY,IMMERSION DISPLAY,P100 PZ PEAK SOLUTIONS,P100 PZ LATENCY SOLUTIONS,P100 CZ PEAK SOLUTIONS,P100 CZ LATENCY SOLUTIONS,P300 CZ MEAN AMPLITUDE SOLUTIONS,P300 PZ MEAN AMPLITUDE SOLUTIONS,STRESS F3 SOLUTIONS,STRESS F4 SOLUTIONS,FATIGUE SOLUTIONS,LATERALIZATION SOLUTIONS,IMMERSION SOLUTIONS,Answer,Area
0.0033795775814993187,0.6400483976638649,-0.15472887055160672,0.998088430729295,-0.1078858720872984,-0.04686093732841229,-0.46460940389114214,-0.36953403527727124,-0.08209338079878946,0.08628413599800244,-0.1446846805227047,-0.09670613767110403,1.5965794646961522,-0.12032017869794202,1.2029916397945573,-0.2233051071271389,-0.10890831334254046,0.03899365954797447,2.197730723851958,-0.28235413730424225,1.1257004166019573,-0.4803325454413184,0,1
-0.49166088696091526,0.38711996725605946,-0.3678156667514183,0.11995535041656508,-0.024423153448299886,-0.01308963616979869,-0.2375921997127843,-0.623501618463563,0.8943307441057118,-0.6637731253357937,0.6168425352126041,0.04562444268370366,-0.14481810331646985,0.02272860613352693,0.8314036194943794,0.019266289423702104,-0.02586436113368806,-0.5377823299233409,-0.4962761145211032,0.07407344567231407,0.8053765444005986,0.04913093697738131,0,1
1.8712566643620236,1.3988336888872812,0.6200420677538039,1.2489835965329321,-0.14550733812607083,0.2491944710174314,-0.6300960982939169,-0.5594699822095919,1.2596779292862885,2.32617034096998,0.4091836749901587,0.3750170574382167,-1.6374445901844314,-0.24387092222035206,-1.6458498491734723,0.32246682534004384,1.1636645762963371,-0.4539970898614919,-0.585785667156838,-0.08418023800767858,-0.04042372832450915,-0.48858726988758494,0,1
-0.23507478495506007,-1.1304506151907732,-0.09231664920929357,-1.009072895699802,0.05300573759187699,0.006132735577270867,-0.5236534217522203,-0.6926543632372657,0.12082144172415946,-1.6144995269682598,-0.4513564193964973,-0.06670911430486424,0.9746517618345014,0.029635473426478376,0.955266292927772,0.09437841246333845,0.07892897895539781,0.17295036802645683,-0.1364805619425363,-0.26383633678490737,-0.790514460465655,-0.3783608311169402,0,1
-0.2511416142822772,0.26065575205215674,-0.3711566235013862,0.4962980991220208,-0.07517123363688241,-0.056942990207246,-0.16132480586588746,-0.3886712217571321,-0.0461250706301135,-0.5651067212127638,-0.21372343413609085,-0.039757133786246915,0.10395297782819043,-0.07808970844925252,-0.035635094539368715,-0.03154646856782779,0.02974903095621277,-0.6086820151784945,-0.7768846785712894,0.15688194550840048,-0.4279680247515927,-0.45515951401306665,0,1
-0.25266295487954943,-1.1304506151907732,-0.31458425712827737,0.998088430729295,-0.03522316712590185,-0.041617875882222925,-0.31864682803982763,-0.2807358839305196,-0.22137304600542126,0.4051241329785269,-0.35023378785496395,-0.153905555675818,1.5965794646961522,-0.04142487513636346,1.5745796600947348,0.051841290905808225,-0.01640696348441215,-0.6516225135722459,-0.7684852546201061,0.4031815161351239,0.02309494674850698,-0.28678674302934404,0,1
0.8048956785316665,-1.5098432608024814,0.5380096374417944,-1.3854156444052577,-0.0020983507372939894,0.006525289363818539,1.4681692107934652,2.1854934809320055,-0.3646880185459784,0.6716493850597296,-0.12533683990255887,-0.15241060469977047,-1.3886735090397713,-0.21930360771890786,0.21209025232741646,-0.15964170246823534,-0.05493360021573572,-0.43397789365402495,-0.04500371583826567,-0.24887625318775694,1.0207516101224408,-0.5250916356555322,0,1
-0.1691344813253903,0.26065575205215674,-0.20716772175292597,0.24540293331838364,-0.05250530909991484,-0.03927704174615411,-0.4850002107510232,-0.6082040813959408,-0.09584688484844449,0.16593590504553615,-0.40033778823972216,-0.1506864208561776,-1.5130590496121015,-0.13776395324621074,-1.5219871757400798,-0.0636823454776152,-0.04437437697652975,-0.2304721148615189,-0.244469613137027,-0.07908780876364802,0.08086815488105407,0.07184178768282504,0,1
-0.24720387719998582,0.6400483976638649,-0.24997734605241909,0.6217456820238393,-0.12549055377593493,-0.08438853377684362,2.7502801181496195,1.5534413878489828,-0.36440811112750987,-0.3814286030217616,0.2824774942711785,0.521119378189446,-1.3886735090397713,0.48032286054589857,-1.2742618288732945,0.02681778880313547,0.12231680387828192,-0.29280159532905486,-0.06381677645609315,-0.27800600487990845,0.7615173149661693,-0.44757421301978084,0,1
-0.13115782471159246,0.38711996725605946,0.01952029231120049,0.24540293331838364,-0.00024389153444916893,-0.032180248814831655,-0.054979015425032036,-0.5636939314255414,-0.2628557025654231,-1.4048438415589504,-0.580975339319343,0.1100662753315306,-1.015516887322781,-0.10725807089549157,-1.150399155439902,0.2268804856110731,0.2618346378378759,-0.4654555429771488,-0.8234714620751569,-0.15128026174112758,-2.2797210679530298,0.01744687913887157,0,1
0.19752518694193932,1.2723694736833786,0.21730033669521034,1.2489835965329321,0.07792200378025421,0.0930941232719593,-0.5832842079610402,-0.7084954092752296,0.34494578051119484,-0.011524273553532438,-0.29729655429135216,-0.03823633601688349,0.10395297782819043,0.013385744447328348,0.08822757889402387,0.02044963900645646,-0.0038312941407504454,0.4581112416559838,0.4549129692964001,-0.06004146749975854,0.015534088504208267,0.9746191114903502,0,1
-0.1184794518200849,-0.7510579695790651,-0.36317717743279615,-0.8836253127979834,-0.007924615386160207,0.008053137124706936,-0.012315205567058646,-0.21753770201221212,-0.1441614230130856,0.6490620339873417,-0.5440805061633053,-0.2651014963910356,1.472193924123822,-0.12133145604729335,1.2029916397945573,0.06418397040459248,-0.02863106154271929,-0.26743862750622727,-0.29417269231568194,0.037421171930353665,0.8377255644833028,-0.38293614040581797,0,1
0.17216552640111357,1.525297904091184,-0.4090992618470514,-0.2563873982888906,0.07163636877883878,0.03700383880638833,-0.031614028318344825,-0.1524654186960152,-0.320882644401063,-0.04557842712794708,0.46170416479965765,0.09443329753991658,0.3527240589728507,-0.0647998228959741,0.4598155991942016,0.09858724109624747,-0.05096923722825688,0.43370146276323457,0.5081996187361522,-0.2607100882614648,-0.5011912866140543,-0.012586706329019128,0,1
-0.10533050222648774,0.26065575205215674,-0.19595444405824108,0.11995535041656508,-0.02069629235155315,-0.023791523573116643,-0.4762189450054054,0.5043836367597522,-0.21441781887984862,2.122342056731126,0.5981941507083162,-0.11925043343634757,-1.015516887322781,-0.1283774748725258,-1.0265364820065095,-0.0014571161057988391,-0.026378605861296745,-0.3352259110853031,-0.2920557591038767,-0.18697055857222938,0.2698746947296266,-0.3010341047139897,0,1
-0.4912261744931732,0.8929768280716704,-0.016510347546868243,1.3744311794347508,0.0038566331861871845,-0.04064204075438707,-0.5789197717870357,-0.7547424111422149,0.6594316582525552,-0.18276995561199644,-0.41302971148245676,0.04011057145949976,-0.6423602656057904,0.15998216181199584,-1.0265364820065095,-0.040854246092297854,-0.08029473199096322,-0.6574658033525407,-0.7338292328244146,-0.032123843026197876,0.3009359602663926,-0.5110797686407385,0,1
-0.5019177244333788,-0.7510579695790651,-0.3144250264161783,-0.7581777298961648,-0.11025560200113217,-0.15856043231104794,-0.5937386994555071,-0.4417413700050531,0.20336985233769997,-0.02848261738683227,-0.01837443888669496,-0.04944682672541404,0.22833851840052058,0.009346911922615974,0.08822757889402387,-0.10214812777720186,-0.09097267381763657,0.047812195872010146,-0.14359993833153578,0.0032868081806522557,-1.1677834458818797,0.20442396504395588,0,1
-0.14137354649200515,0.13419153684825402,-0.16990402905015384,0.11995535041656508,-0.023579401612366324,-0.02475444116760005,-0.3243566805873158,-0.03718754475259526,-0.3131318267863848,0.8892820114666226,-0.5493405744808398,-0.01181084617061561,-1.015516887322781,-0.007664368205149159,-1.0265364820065095,-0.12191357860061167,-0.09989326375185721,0.15023069751138032,0.04972519681497398,0.0028994869959993604,-0.04389963090237801,1.8628911177447323,0,1
0.0004007907067137893,-1.7627716912102869,0.14330734696739694,0.3708505162202022,0.02110785939786495,-0.034186888366161905,-0.3018652246394225,-0.37675134535943167,-0.17201775848347542,0.21096934150235497,-0.5779568306989251,-0.24361021251040998,-1.015516887322781,-0.08053574702921866,-1.0265364820065095,-0.15521413001649123,-0.09137196920813881,-0.05648204844806036,-0.3036052133068735,-0.27715615936727084,-0.3139055294027027,-0.4629808753794892,0,1
0.43825684631375195,-0.4981295391712596,0.8052408923840407,-0.3818349811907092,0.291376678081619,0.05353622250420884,-0.6566974595923657,-0.10673725936850967,-0.2924757366684054,-2.7424374252073576,-0.23440594549205818,1.6356097008834478,0.47710959954518084,1.238006240907823,0.5836782726275942,-0.24774973778645148,-0.03299259745970728,-0.7005974070608797,1.1639237654865326,-0.3129374956888222,-2.8944946820315596,-0.5042136942387055,0,1
-0.035568292779635295,-0.4981295391712596,-0.24273244608530778,-0.8836253127979834,-0.10611981421461142,-0.039279126341946295,-0.27782117756409963,-0.23656429361628012,-0.16187520132174388,0.21122698364992187,0.0071886308664044826,-0.11937750241236132,-0.6423602656057904,-0.011915906522345067,-0.6549484617063317,-0.060891583784147316,-0.0482809593077374,-0.5130257038917669,-0.6104949272185798,-0.05446477597162912,-0.02641521181831576,-0.334483613732063,0,1
0.43609270990052246,-1.3833790455985788,0.34526351305821656,-1.3854156444052577,0.001055549120572952,-0.0004939547350038361,0.14421201861063646,0.5270825656108038,-0.3585420520978236,0.6105531151835748,-0.28278923824694124,0.06196168531646186,-1.1399024278951109,0.15776922826746256,-1.0265364820065095,0.03264187659384019,0.02239030957511631,-0.5526505503543293,-0.5935380929665903,-0.12990646104536704,0.7255627566007613,-0.48756598366057385,0,1
0.0020899745512579083,0.13419153684825402,-0.11755994427968669,0.11995535041656508,0.0006729673314884326,0.005290242126928576,-0.13720537316299675,1.3163202269813326,-0.1964974095821032,0.972158487427679,-0.012560416003945911,-0.19176959247653638,1.0990373024068316,-0.37146758017394765,1.4507169866613423,-0.01662493658838793,-0.01695110636420683,-0.5224688509921412,0.20619080457180822,-0.2369498333196752,1.7108975976391518,-0.34399584137554323,0,1
0.12639960989938503,0.7665126128677676,0.14421117727946864,0.7471932649256579,0.0018603316941743682,0.01045575312241467,-0.018676693262421874,-0.4065082661803229,-0.2879565886417945,-0.6820352686856471,-0.5206090816714712,-0.16721653081868607,-0.8911313467504507,-0.1519969131251156,-0.7788111351397242,-0.1140157598779801,-0.14879978129907165,-0.40174711898007043,2.1846827729384195,-0.18616123912713417,2.648002429004148,1.573366164041792,0,1
-0.3398701715456686,-1.1304506151907732,0.09860519448626824,-1.009072895699802,-0.03439339723859583,-0.15625240438570465,-0.21722378194325026,-0.022334656769004358,-0.3157184876159558,0.07533595174912637,-0.44086042300504247,-0.49377308802220377,-0.5179747250334603,-0.08615478361988256,-0.4072231148395465,-0.2007893700574387,0.026290832942325704,-0.5891236604840601,-0.6006240101756809,0.2815939418895803,0.98103584999514,-0.15619480298122362,0,1
-0.13783560300814796,-1.3833790455985788,-0.22359500991884032,0.7471932649256579,-0.026956636984657598,-0.008551986106492953,0.03773824253214842,-0.6421838263226032,-0.3560357959726618,-1.5885813518382714,0.28092912567015843,-0.3296120055740946,-1.6374445901844314,-0.16519559328431266,0.4598155991942016,-0.07070625837928943,-0.05574377464594927,1.5502355664847778,1.1231150732591315,-0.2913929216851105,-0.4427903435349062,-0.48431358991095913,0,1
0.05463635382722907,0.5135841824599622,-0.10077808453133877,0.4962980991220208,-0.027771253910122626,-0.014922997159725799,0.24668571331215655,0.4672149953185651,-0.3482680557121848,0.5919232248500553,-0.38607012011179875,-0.15908276180158948,-0.14481810331646985,-0.1597853180786036,-0.1594977679727613,-0.09928520258803457,-0.0479947876912508,-0.35680314351111275,-0.480343568319697,-0.056537937291179036,-0.23040614849427205,-0.015426002515521852,0,1
-0.16922828206519236,-0.8775221847829678,-0.11082376204916726,-0.8836253127979834,-0.03115081474465459,-0.027373218496926355,0.1322166406593744,-0.1185599304608251,-0.05249787859008019,-0.3419851883661525,1.486340324741673,-0.18403602522454013,-0.7667458061781205,-0.0666555030090471,-1.150399155439902,-0.06201945641730474,-0.06911356504880889,-0.24335834035730208,-0.41196781163781154,-0.14851478026824175,-0.3023011672262202,-0.037120297333089664,0,1
-0.2844975224698923,1.7782263344989895,-0.3212848427404197,1.625326345238388,-0.057009206109080786,-0.09682832115422908,-0.40165474562249665,-0.38232942852180013,-0.14219794160459617,0.30206868507703477,-0.19561594762519155,-0.10151024641169379,1.472193924123822,-0.20402811824163472,1.4507169866613423,-0.19084466448646953,0.019313518225413592,-0.4124978004226821,-0.4079717426042983,-0.0873724945654652,0.36630254169941756,-0.029878379431828257,0,1
0.12521198227675537,-1.6363074760063843,0.1559013087723828,-1.6363108102088948,-0.028053604559198347,-0.03758704063552497,-0.25601333978984103,-0.29684766842003635,-0.2575889649402041,0.16819105319270536,-0.4340088346772748,-0.2854481482800698,1.0990373024068316,-0.24446499824895354,1.2029916397945573,-0.21665078947707508,-0.1504382016370646,-0.5750265413230007,-0.6869358457734709,0.07692348997488616,0.09838119551561776,-0.2891233012523232,0,1
-0.004948988909899209,-1.5098432608024814,-0.12099808306036913,-1.5108632273070763,0.03315529627800677,7.567334649136917e-05,1.6298671303565635,-0.15650007571205865,-0.3860363131035913,-1.3742309659855578,-0.5805938343577371,0.06387841556183593,-0.26920364388879997,-0.0008672346530261805,-0.1594977679727613,0.07113239561658023,0.0056858222276251645,0.16678085544602386,0.0884641841242269,-0.22700432666076611,-0.10284443128523033,-0.3676016231582435,0,1
-0.11576447151940715,-0.8775221847829678,-0.15638057833418217,-0.8836253127979834,-0.024087488658736382,-0.026168482732446853,0.12916742346726526,0.2808750765660734,-0.34744162925486594,0.35303732901915796,-0.3579412479155261,0.03834055089709767,-0.26920364388879997,0.028917629805617653,-0.2833604414061539,-0.017210319011137502,0.003221803559794754,-0.16455403393307794,-0.23753997663904106,-0.2397175177885622,0.06399749977192525,-0.5125980313368824,0,1
0.3635013445898986,-0.8775221847829678,0.45316672591715373,-1.009072895699802,-0.03796327089787755,-0.07021045403270934,-0.02578904833881061,-0.16977699616151942,-0.3029873488477568,0.09893323943235947,-0.3808503852714454,0.010451623462982397,-1.3886735090397713,0.00955980812202156,-1.398124502306687,-0.16718506398607724,0.08977086959371908,-0.44910630640858257,-0.5933422144723595,-0.15275162201014134,-0.04785128794280236,-0.457175492165349,0,1
0.2354648681708018,-0.8775221847829678,0.2866477490835873,-0.7581777298961648,-0.019767845905002805,0.023601384398181244,2.1485165007433675,1.5641132606132404,-0.3420461023474158,-0.13903969444678424,0.02884118964587015,0.19465775263366492,0.3527240589728507,0.12698758756585676,0.4598155991942016,-0.11849770088835178,0.03313248596070399,-0.4674777732105146,-0.420964286517702,-0.2184071667071839,0.6395535578990539,-0.5040825514232335,0,1
0.07262580969851669,1.1459052584794758,-0.05016663162037054,1.1235360136311137,0.09137979568054311,0.025943921989594346,-0.6050252643035994,-0.7916181846734001,0.18587404011067193,-1.6824302360594605,-0.39929096604518705,-0.220963940238395,0.22833851840052058,-0.3454162692553276,0.21209025232741646,-0.06903136403153994,-0.0035311342728554197,-0.27177734605794296,-0.7362602369656857,0.1343809302651468,-1.8627166137176834,-0.14818442248061944,0,1
-0.11794727666171644,-0.8775221847829678,-0.3780544099333109,-0.8836253127979834,-0.09671041848329026,-0.019398670272126963,-0.11713104708152233,-0.5999046315102053,0.009407472185808773,-0.23132738389363974,0.5089905027914502,-0.021693631170748698,-1.7618301307567616,0.02421166541098711,-1.7697125226068648,-0.06442646518373127,-0.026761336695664995,0.09475392174737873,-0.3320503909118644,-0.23971686272195875,-0.4815304537754308,-0.32814247315188916,0,1
0.1579281255480432,-0.3716653239673569,0.295284438711807,1.3744311794347508,-0.012852587204789016,-0.07914520398292259,-0.06337673152775555,0.06274965145441828,-0.05083840831324246,-0.6648376867428222,0.13815801639477898,-0.1388593544881843,1.472193924123822,-0.09898278273333318,1.5745796600947348,-0.17407115476751236,-0.2339932135205913,-0.24230922237992503,0.35946433494873126,-0.3053639766452644,0.37478297887541456,-0.4926698755939,0,1
-0.06758768909225456,-1.7627716912102869,-0.20274680740069062,-1.7617583931107135,-0.06038600322737988,0.01797157364659709,0.4695079909965945,-0.5378903668174079,-0.12839535624561602,-1.7944854496087668,-0.4103771810268921,-0.00580890352104829,-0.7667458061781205,-0.0018824691561244034,-0.7788111351397242,-0.08993580875803801,-0.0289425561540503,-0.3399730297841857,-0.3334370057718874,-0.22124335436985518,0.5399955912536849,-0.46101448063236067,0,1
-0.16953974171939423,1.2723694736833786,-0.09219520669439389,-0.13093981538707206,-0.02056397227477596,-0.016168538711440424,-0.21655425004874032,-0.7540918724426633,0.06235269017746945,-1.6693074161022095,-0.465697173912648,0.0700085819279835,-1.264287968467441,-0.020060691994122866,-1.2742618288732945,0.017342439783445584,0.07770817723055391,-0.17626388845260754,-0.094587371442975,0.052607842383248095,0.5299480180858188,0.27579505167843954,0,1
